mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,808,0,mem2.1.3.bmp,mem3.2.3.bmp,mem1.3.3.bmp,ACC026,"[0, -3, 3]","[3, 0, 3]","[-3, 3, 3]",non-match,0.7090055512641944,2,-1.5645042359268078,-0.5849395756224784,0.6546818271493402,1st,2nd,3rd,-1.2690045783579398,-0.28745316039254165,0.48618266273898925
mem,resp,771,0,mem3.1.3.bmp,mem1.1.1.bmp,mem1.2.1.bmp,ACC026,"[3, -3, 3]","[-3, -3, -3]","[-3, 0, -3]",non-match,0.8452994616207485,2,-0.3964397910401254,-0.5942178840624441,0.5648094589431981,2nd,2nd,3rd,-0.2645979623505311,-0.28745316039254165,0.48618266273898925
mem,resp,653,0,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC026,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,-0.02984809625500769,0.5215616754468038,0.1443118456765594,2nd,3rd,2nd,-0.2645979623505311,0.256238694328685,0.0662069325104375
mem,resp,594,1,mem3.3.3.bmp,mem2.2.1.bmp,mem2.2.1.bmp,ACC026,"[3, 3, 3]","[0, 0, -3]","[0, 0, -3]",match,1.2928932188134525,,-0.42359433747213415,1.2274878141509848,-0.1720066811400953,2nd,4th,2nd,-0.2645979623505311,1.2888264044847115,0.0662069325104375
mem,resp,481,1,mem3.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC026,"[3, -3, 0]","[-3, 3, 3]","[0, -3, 0]",non-match,1.0042180842186395,3,-0.2298539520382092,2.846839157472725,-0.10978474599420221,2nd,4th,2nd,-0.2645979623505311,1.2888264044847115,0.0662069325104375
mem,resp,744,0,mem1.3.2.bmp,mem3.2.2.bmp,mem1.1.1.bmp,ACC026,"[-3, 3, 0]","[3, 0, 0]","[-3, -3, -3]",non-match,0.6473959944455496,1,-1.6534211221395758,-0.5776759403975619,-0.26585919361854743,1st,2nd,1st,-1.2690045783579398,-0.28745316039254165,-1.4718804888540002
mem,resp,986,1,mem3.3.1.bmp,mem2.3.1.bmp,mem3.3.1.bmp,ACC026,"[3, 3, -3]","[0, 3, -3]","[3, 3, -3]",match,1.7113248654051871,,0.3224905518236386,-1.159722618675507,-0.044545112022261614,3rd,1st,2nd,0.297136210479412,-1.2416927999598315,0.0662069325104375
mem,resp,990,0,mem2.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC026,"[0, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.33784804053029155,-0.546389726065735,-0.0906655810022891,3rd,2nd,2nd,0.297136210479412,-0.28745316039254165,0.0662069325104375
mem,resp,812,1,mem3.2.3.bmp,mem3.1.1.bmp,mem3.2.3.bmp,ACC026,"[3, 0, 3]","[3, -3, -3]","[3, 0, 3]",match,1.3545027756320973,,-0.4596810501718563,-1.0969931200967484,0.006054629312091137,2nd,1st,2nd,-0.2645979623505311,-1.2416927999598315,0.0662069325104375
mem,resp,534,1,mem2.1.1.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC026,"[0, -3, -3]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,1.72838301796292,2.4126038413187363,-0.12330451845154784,4th,4th,2nd,1.2527356196951864,1.2888264044847115,0.0662069325104375
mem,resp,774,0,mem1.3.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC026,"[-3, 3, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.1339745962155614,4,-0.3118923604360346,-0.26232514038757176,-0.3470106899825444,2nd,2nd,1st,-0.2645979623505311,-0.28745316039254165,-1.4718804888540002
mem,resp,727,1,mem1.2.3.bmp,mem3.3.1.bmp,mem1.1.3.bmp,ACC026,"[-3, 0, 3]","[3, 3, -3]","[-3, -3, 3]",non-match,0.7113248654051871,2,0.8356890197250203,0.43715260404876893,-0.23665391588548854,4th,3rd,2nd,1.2527356196951864,0.256238694328685,0.0662069325104375
mem,resp,969,1,mem2.2.1.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC026,"[0, 0, -3]","[-3, 3, -3]","[0, 0, 3]",non-match,0.7155429496238267,2,0.024832953271621546,0.5250752258753919,-0.010170094564501173,2nd,3rd,2nd,-0.2645979623505311,0.256238694328685,0.0662069325104375
mem,resp,780,1,mem1.1.1.bmp,mem3.3.2.bmp,mem3.2.3.bmp,ACC026,"[-3, -3, -3]","[3, 3, 0]","[3, 0, 3]",non-match,0.7257263057516985,2,-0.37852900926257294,0.44035502444074887,0.05897545307700402,2nd,3rd,2nd,-0.2645979623505311,0.256238694328685,0.0662069325104375
mem,resp,864,0,mem2.2.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC026,"[0, 0, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,0.010503665917994443,0.8155543603972681,0.14756069688783052,2nd,4th,2nd,-0.2645979623505311,1.2888264044847115,0.0662069325104375
mem,resp,767,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.2.2.bmp,ACC026,"[-3, 0, 0]","[0, 3, 0]","[-3, 0, 0]",match,1.591751709536137,,-1.1353027134492033,0.0013434019034468541,0.5762662152023794,1st,3rd,3rd,-1.2690045783579398,0.256238694328685,0.48618266273898925
mem,resp,770,0,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC026,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,0.18748944675954002,-0.5183721770929011,0.26150936009700526,3rd,2nd,2nd,0.297136210479412,-0.28745316039254165,0.0662069325104375
mem,resp,551,1,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC026,"[3, 3, -3]","[3, 0, 3]","[3, 0, 3]",match,1.3545027756320973,,0.241237369633527,-0.46787099779248903,0.4870560566984683,3rd,2nd,3rd,0.297136210479412,-0.28745316039254165,0.48618266273898925
mem,resp,652,1,mem1.1.2.bmp,mem2.2.1.bmp,mem3.1.3.bmp,ACC026,"[-3, -3, 0]","[0, 0, -3]","[3, -3, 3]",non-match,0.6473959944455496,1,0.50405524792981,0.07317546058206861,0.737385335349304,3rd,3rd,4th,0.297136210479412,0.256238694328685,0.9383611562821897
mem,resp,712,1,mem1.3.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC026,"[-3, 3, 0]","[0, 0, 3]","[0, 0, 3]",match,1.5,,0.46596593879977316,-0.6447263517846168,0.42170349405485347,3rd,1st,3rd,0.297136210479412,-1.2416927999598315,0.48618266273898925
mem,resp,685,1,mem1.1.3.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC026,"[-3, -3, 3]","[0, -3, 0]","[-3, -3, 3]",match,1.591751709536137,,1.1766042792545859,1.2060875914888194,0.6510911690264373,4th,4th,3rd,1.2527356196951864,1.2888264044847115,0.48618266273898925
mem,resp,858,0,mem3.2.3.bmp,mem1.3.3.bmp,mem2.2.2.bmp,ACC026,"[3, 0, 3]","[-3, 3, 3]","[0, 0, 0]",non-match,1.091751709536137,4,-1.054716374863465,0.14442302914639402,0.7474972248576035,1st,3rd,4th,-1.2690045783579398,0.256238694328685,0.9383611562821897
mem,resp,498,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC026,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,0.8414129241759466,1.792188476501855,1.1235280776941714,4th,4th,4th,1.2527356196951864,1.2888264044847115,0.9383611562821897
mem,resp,609,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC026,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,0.8450008527054347,-0.25309903121114574,0.918953992155491,4th,2nd,4th,1.2527356196951864,-0.28745316039254165,0.9383611562821897
mem,resp,1093,1,mem3.1.2.bmp,mem3.3.3.bmp,mem1.1.2.bmp,ACC026,"[3, -3, 0]","[3, 3, 3]","[-3, -3, 0]",non-match,0.5566243270259357,1,-0.2973382883349955,-1.4347267813642275,0.9375734757487574,2nd,1st,4th,-0.2645979623505311,-1.2416927999598315,0.9383611562821897
mem,resp,483,0,mem3.2.1.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC026,"[3, 0, -3]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,0.9619573530262352,0.4450427484672813,0.5154538992345952,4th,3rd,3rd,1.2527356196951864,0.256238694328685,0.48618266273898925
mem,resp,574,1,mem2.1.1.bmp,mem2.1.3.bmp,mem2.3.1.bmp,ACC026,"[0, -3, -3]","[0, -3, 3]","[0, 3, -3]",non-match,0.6061531498826483,1,0.8266165705828594,2.022020565031616,0.8098951115490323,4th,4th,4th,1.2527356196951864,1.2888264044847115,0.9383611562821897
mem,resp,473,0,mem3.1.1.bmp,mem2.3.2.bmp,mem3.1.1.bmp,ACC026,"[3, -3, -3]","[0, 3, 0]","[3, -3, -3]",match,1.2928932188134525,,0.948806342392604,1.4147736963923991,0.8796580385282101,4th,4th,4th,1.2527356196951864,1.2888264044847115,0.9383611562821897
mem,resp,1068,1,mem3.1.3.bmp,mem3.1.2.bmp,mem3.3.1.bmp,ACC026,"[3, -3, 3]","[3, -3, 0]","[3, 3, -3]",non-match,0.5380061947043713,1,0.4425570169795948,-0.7908800700825551,0.5484693470597215,3rd,1st,3rd,0.297136210479412,-1.2416927999598315,0.48618266273898925
mem,resp,601,1,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC026,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,-0.245990345022375,0.1484604016927624,0.5548314705231956,2nd,3rd,3rd,-0.2645979623505311,0.256238694328685,0.48618266273898925
mem,resp,540,1,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC026,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,-0.3498612702270178,0.8461739939697069,0.2238933661319208,2nd,4th,2nd,-0.2645979623505311,1.2888264044847115,0.0662069325104375
mem,resp,449,0,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC026,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,0.07471953008290078,0.3761194192422511,0.30358894534158776,3rd,3rd,2nd,0.297136210479412,0.256238694328685,0.0662069325104375
mem,resp,749,0,mem2.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC026,"[0, -3, 0]","[-3, 3, 3]","[0, -3, 0]",match,1.2928932188134525,,0.17952544528916192,-0.4480822540338949,0.3498180840778239,3rd,2nd,3rd,0.297136210479412,-0.28745316039254165,0.48618266273898925
mem,resp,671,1,mem3.2.2.bmp,mem3.1.3.bmp,mem3.1.1.bmp,ACC026,"[3, 0, 0]","[3, -3, 3]","[3, -3, -3]",non-match,1.0144014403465114,3,1.2781404464764181,1.203089482968375,0.2143916774394496,4th,4th,2nd,1.2527356196951864,1.2888264044847115,0.0662069325104375
mem,resp,554,1,mem1.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC026,"[-3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.591751709536137,,-1.2980597788964816,0.5728143293908333,0.15120862940762095,1st,4th,2nd,-1.2690045783579398,1.2888264044847115,0.0662069325104375
mem,resp,573,1,mem2.1.1.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC026,"[0, -3, -3]","[3, 3, 0]","[3, 3, 0]",match,1.2928932188134525,,-1.0002836155771844,1.5537886268843213,0.30412879107291013,1st,4th,2nd,-1.2690045783579398,1.2888264044847115,0.0662069325104375
mem,resp,784,1,mem2.3.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC026,"[0, 3, 0]","[3, 0, 3]","[3, -3, 0]",non-match,0.9462544851682343,3,1.2366581628388225,0.2889459999601552,0.3851923991020562,4th,3rd,3rd,1.2527356196951864,0.256238694328685,0.48618266273898925
mem,resp,468,1,mem1.1.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC026,"[-3, -3, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.7113248654051871,,0.6477850625281844,-0.21531535117266262,0.29598219015551164,4th,2nd,2nd,1.2527356196951864,-0.28745316039254165,0.0662069325104375
mem,resp,506,0,mem3.3.2.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC026,"[3, 3, 0]","[-3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,-0.761446910906234,-0.4112012169980533,0.4617052624431331,1st,2nd,3rd,-1.2690045783579398,-0.28745316039254165,0.48618266273898925
mem,resp,526,0,mem2.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC026,"[0, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.7113248654051871,,0.8208753013504724,-0.1412245604272481,0.5626144001709567,4th,2nd,3rd,1.2527356196951864,-0.28745316039254165,0.48618266273898925
mem,resp,519,1,mem1.2.2.bmp,mem3.2.1.bmp,mem1.2.2.bmp,ACC026,"[-3, 0, 0]","[3, 0, -3]","[-3, 0, 0]",match,1.3545027756320973,,-1.1615156253599779,0.10867801214843001,0.695709951030023,1st,3rd,4th,-1.2690045783579398,0.256238694328685,0.9383611562821897
mem,resp,1080,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC026,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,0.24826653881010038,-0.9914358372351122,0.7499289712051588,3rd,1st,4th,0.297136210479412,-1.2416927999598315,0.9383611562821897
mem,resp,694,1,mem3.2.3.bmp,mem3.1.2.bmp,mem3.2.3.bmp,ACC026,"[3, 0, 3]","[3, -3, 0]","[3, 0, 3]",match,1.591751709536137,,-1.495766572151394,-0.0030537590094204072,0.8519460343399863,1st,3rd,4th,-1.2690045783579398,0.256238694328685,0.9383611562821897
mem,resp,594,1,mem3.1.1.bmp,mem3.3.3.bmp,mem3.1.1.bmp,ACC026,"[3, -3, -3]","[3, 3, 3]","[3, -3, -3]",match,1.1835034190722742,,0.05056209810774666,-0.5241773312556552,0.7709444649949483,3rd,2nd,4th,0.297136210479412,-0.28745316039254165,0.9383611562821897
mem,resp,1269,1,mem1.2.1.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC026,"[-3, 0, -3]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.7771525064424715,2,-0.05619525195700888,-0.8942782243901612,0.5070849171687465,2nd,1st,3rd,-0.2645979623505311,-1.2416927999598315,0.48618266273898925
mem,resp,509,1,mem2.3.1.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC026,"[0, 3, -3]","[-3, -3, 0]","[-3, -3, 0]",match,1.2928932188134525,,0.255801173639544,-0.657495460154477,0.660179794287013,3rd,1st,4th,0.297136210479412,-1.2416927999598315,0.9383611562821897
mem,resp,702,0,mem3.1.3.bmp,mem3.3.1.bmp,mem3.1.3.bmp,ACC026,"[3, -3, 3]","[3, 3, -3]","[3, -3, 3]",match,1.1835034190722742,,-0.02850323152024051,-0.5795376157712019,0.8533201857826554,2nd,2nd,4th,-0.2645979623505311,-0.28745316039254165,0.9383611562821897
mem,resp,896,1,mem2.2.1.bmp,mem2.3.3.bmp,mem1.3.1.bmp,ACC026,"[0, 0, -3]","[0, 3, 3]","[-3, 3, -3]",non-match,0.9462544851682343,3,-0.8092500269140824,-1.5964422446563167,0.8838897538717928,1st,1st,4th,-1.2690045783579398,-1.2416927999598315,0.9383611562821897
mem,resp,677,0,mem3.3.3.bmp,mem2.2.2.bmp,mem3.3.3.bmp,ACC026,"[3, 3, 3]","[0, 0, 0]","[3, 3, 3]",match,1.5,,0.7503487846393104,1.0065104203656698,0.8293920224301736,4th,4th,4th,1.2527356196951864,1.2888264044847115,0.9383611562821897
mem,resp,567,1,mem1.1.1.bmp,mem1.2.1.bmp,mem3.2.3.bmp,ACC026,"[-3, -3, -3]","[-3, 0, -3]","[3, 0, 3]",non-match,0.3174780152878355,1,-0.8850477444170307,-0.6638501377117455,0.8728815260634277,1st,1st,4th,-1.2690045783579398,-1.2416927999598315,0.9383611562821897
mem,resp,787,1,mem1.1.3.bmp,mem3.3.2.bmp,mem1.1.3.bmp,ACC026,"[-3, -3, 3]","[3, 3, 0]","[-3, -3, 3]",match,1.1339745962155614,,0.3916209836462966,-2.640703024058812,0.743664631240248,3rd,1st,4th,0.297136210479412,-1.2416927999598315,0.9383611562821897
mem,resp,850,0,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC026,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,1.5806782768059782,1.631178210432524,0.9337826685729076,4th,4th,4th,1.2527356196951864,1.2888264044847115,0.9383611562821897
mem,resp,732,1,mem2.2.3.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC026,"[0, 0, 3]","[0, -3, -3]","[0, 0, 3]",match,1.3545027756320973,,-0.17072564098557888,-0.010127157574055313,1.1632184273443926,2nd,2nd,4th,-0.2645979623505311,-0.28745316039254165,0.9383611562821897
mem,resp,869,1,mem1.3.3.bmp,mem2.3.1.bmp,mem1.3.2.bmp,ACC026,"[-3, 3, 3]","[0, 3, -3]","[-3, 3, 0]",non-match,1.3030765749413242,4,-1.3143538463648268,-1.361283206897309,1.3172181731944281,1st,1st,4th,-1.2690045783579398,-1.2416927999598315,0.9383611562821897
mem,resp,613,0,mem1.3.3.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC026,"[-3, 3, 3]","[-3, -3, -3]","[-3, -3, -3]",match,1.1835034190722742,,0.6862067439258114,0.5269222948977305,1.432660078072476,4th,3rd,4th,1.2527356196951864,0.256238694328685,0.9383611562821897
mem,resp,501,1,mem2.3.2.bmp,mem3.2.1.bmp,mem2.3.3.bmp,ACC026,"[0, 3, 0]","[3, 0, -3]","[0, 3, 3]",non-match,1.0042180842186395,3,-0.22817548820353248,1.3230525379940208,1.3119224176882345,2nd,4th,4th,-0.2645979623505311,1.2888264044847115,0.9383611562821897
mem,resp,712,1,mem1.3.1.bmp,mem3.1.1.bmp,mem1.1.3.bmp,ACC026,"[-3, 3, -3]","[3, -3, -3]","[-3, -3, 3]",non-match,0.36700683814454815,1,-0.32782020459642075,-0.3448740118009865,1.23902992167192,2nd,2nd,4th,-0.2645979623505311,-0.28745316039254165,0.9383611562821897
mem,resp,581,1,mem2.2.1.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC026,"[0, 0, -3]","[0, -3, 0]","[3, 3, -3]",non-match,0.8846449283495895,2,-0.9745376492911821,-1.2535590570662312,1.0436643136265498,1st,1st,4th,-1.2690045783579398,-1.2416927999598315,0.9383611562821897
mem,resp,483,1,mem3.2.2.bmp,mem1.1.2.bmp,mem2.3.1.bmp,ACC026,"[3, 0, 0]","[-3, -3, 0]","[0, 3, -3]",non-match,0.7928932188134524,2,-0.5934547077886728,-2.4104671953236356,0.8080506272056304,2nd,1st,4th,-0.2645979623505311,-1.2416927999598315,0.9383611562821897
mem,resp,500,1,mem3.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC026,"[3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.2928932188134525,,2.3864505210190963,0.90019760554061,0.7139585983287251,4th,4th,4th,1.2527356196951864,1.2888264044847115,0.9383611562821897
mem,resp,591,0,mem2.2.2.bmp,mem3.3.3.bmp,mem2.2.2.bmp,ACC026,"[0, 0, 0]","[3, 3, 3]","[0, 0, 0]",match,1.5,,-0.20539036203047237,1.0689448706481417,0.7781329351062611,2nd,4th,4th,-0.2645979623505311,1.2888264044847115,0.9383611562821897
mem,resp,793,1,mem1.2.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC026,"[-3, 0, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,1.0658276410372842,3,0.08891516183160418,-0.46129846429247784,0.8284517772101566,3rd,2nd,4th,0.297136210479412,-0.28745316039254165,0.9383611562821897
mem,resp,523,1,mem3.2.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC026,"[3, 0, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.2679491924311228,1,0.03383341009921095,-1.209704121701286,0.747691898952136,3rd,1st,4th,0.297136210479412,-1.2416927999598315,0.9383611562821897
mem,resp,694,0,mem3.2.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC026,"[3, 0, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.19701431615806775,2.56987795026409,0.6745116960856138,2nd,4th,4th,-0.2645979623505311,1.2888264044847115,0.9383611562821897
mem,resp,747,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.1.bmp,ACC026,"[-3, 0, 0]","[0, 0, 3]","[0, 0, -3]",non-match,1.0144014403465114,3,0.2881968702283305,-0.3282873933565684,0.6080715211705259,3rd,2nd,3rd,0.297136210479412,-0.28745316039254165,0.48618266273898925
mem,resp,629,1,mem2.1.2.bmp,mem1.3.2.bmp,mem1.1.2.bmp,ACC026,"[0, -3, 0]","[-3, 3, 0]","[-3, -3, 0]",non-match,1.1339745962155614,4,0.02849155966028841,0.24018173713782365,0.2799088186335116,2nd,3rd,2nd,-0.2645979623505311,0.256238694328685,0.0662069325104375
mem,resp,468,1,mem1.2.3.bmp,mem2.3.3.bmp,mem1.2.3.bmp,ACC026,"[-3, 0, 3]","[0, 3, 3]","[-3, 0, 3]",match,1.591751709536137,,1.2089743549972887,0.27897815370764556,0.1220267203469286,4th,3rd,2nd,1.2527356196951864,0.256238694328685,0.0662069325104375
mem,resp,830,0,mem2.3.2.bmp,mem2.2.1.bmp,mem2.3.2.bmp,ACC026,"[0, 3, 0]","[0, 0, -3]","[0, 3, 0]",match,1.591751709536137,,-0.04018451976466804,-1.1633886653132373,0.13081997147582375,2nd,1st,2nd,-0.2645979623505311,-1.2416927999598315,0.0662069325104375
mem,resp,390,1,mem3.2.3.bmp,mem1.2.3.bmp,mem3.2.3.bmp,ACC026,"[3, 0, 3]","[-3, 0, 3]","[3, 0, 3]",match,1.4226497308103743,,-0.620296973840378,-0.3072268347546647,0.04575060485958914,2nd,2nd,2nd,-0.2645979623505311,-0.28745316039254165,0.0662069325104375
mem,resp,568,1,mem1.1.1.bmp,mem2.2.3.bmp,mem1.1.1.bmp,ACC026,"[-3, -3, -3]","[0, 0, 3]","[-3, -3, -3]",match,1.2928932188134525,,-0.5344734225984553,0.4344983201856245,-0.05502434861185394,2nd,3rd,2nd,-0.2645979623505311,0.256238694328685,0.0662069325104375
mem,resp,499,1,mem1.3.3.bmp,mem3.2.2.bmp,mem2.2.2.bmp,ACC026,"[-3, 3, 3]","[3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,1.0289926104433675,-0.009166915384059698,0.040718446794325,4th,2nd,2nd,1.2527356196951864,-0.28745316039254165,0.0662069325104375
mem,resp,528,1,mem1.1.3.bmp,mem2.3.2.bmp,mem2.1.1.bmp,ACC026,"[-3, -3, 3]","[0, 3, 0]","[0, -3, -3]",non-match,0.7090055512641944,2,0.2740758364769811,1.2188233855746,-0.1083553728801533,3rd,4th,2nd,0.297136210479412,1.2888264044847115,0.0662069325104375
mem,resp,406,1,mem2.1.2.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC026,"[0, -3, 0]","[0, 3, -3]","[0, 3, -3]",match,1.3545027756320973,,1.5613815668501307,-0.49397328526246426,-0.18910731330883493,4th,2nd,2nd,1.2527356196951864,-0.28745316039254165,0.0662069325104375
mem,resp,605,0,mem2.1.3.bmp,mem3.1.3.bmp,mem3.3.3.bmp,ACC026,"[0, -3, 3]","[3, -3, 3]","[3, 3, 3]",non-match,0.7771525064424715,2,0.1432751184750699,0.7229732862622765,-0.5739934301697125,3rd,4th,1st,0.297136210479412,1.2888264044847115,-1.4718804888540002
mem,resp,726,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC026,"[3, -3, 0]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.6473959944455496,1,1.0433951348468484,-0.39516663010948416,-0.6712614814681674,4th,2nd,1st,1.2527356196951864,-0.28745316039254165,-1.4718804888540002
mem,resp,585,1,mem1.1.2.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC026,"[-3, -3, 0]","[3, 0, -3]","[0, 0, -3]",non-match,1.2113248654051871,4,0.01710204517215648,1.0701514437889725,-0.8435991606047664,2nd,4th,1st,-0.2645979623505311,1.2888264044847115,-1.4718804888540002
mem,resp,384,1,mem2.2.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC026,"[0, 0, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.5,,1.0208134958960722,0.7958102324026495,-0.5928791312959357,4th,4th,1st,1.2527356196951864,1.2888264044847115,-1.4718804888540002
mem,resp,553,1,mem1.3.1.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC026,"[-3, 3, -3]","[-3, -3, 3]","[0, -3, -3]",non-match,0.7090055512641944,2,0.3838362490128885,-0.3573385703692693,-1.0588779928468413,3rd,2nd,1st,0.297136210479412,-0.28745316039254165,-1.4718804888540002
mem,resp,726,0,mem2.2.3.bmp,mem3.3.1.bmp,mem2.3.2.bmp,ACC026,"[0, 0, 3]","[3, 3, -3]","[0, 3, 0]",non-match,1.1835034190722742,4,-0.019600883898211074,0.6320553296465689,-1.1507516212511963,2nd,4th,1st,-0.2645979623505311,1.2888264044847115,-1.4718804888540002
mem,resp,423,1,mem1.2.2.bmp,mem1.2.1.bmp,mem1.2.1.bmp,ACC026,"[-3, 0, 0]","[-3, 0, -3]","[-3, 0, -3]",match,1.7113248654051871,,1.3045734488646707,-0.3385134917031975,-1.1719381181746749,4th,2nd,1st,1.2527356196951864,-0.28745316039254165,-1.4718804888540002
mem,resp,496,0,mem3.2.2.bmp,mem1.1.2.bmp,mem3.2.3.bmp,ACC026,"[3, 0, 0]","[-3, -3, 0]","[3, 0, 3]",non-match,1.0042180842186395,3,1.6442235487376025,0.5781498672284149,-1.21493434856045,4th,4th,1st,1.2527356196951864,1.2888264044847115,-1.4718804888540002
mem,resp,645,1,mem1.3.2.bmp,mem2.3.3.bmp,mem3.3.2.bmp,ACC026,"[-3, 3, 0]","[0, 3, 3]","[3, 3, 0]",non-match,1.0144014403465114,3,0.9087321835922519,0.019115997057971828,-1.1123760184916862,4th,3rd,1st,1.2527356196951864,0.256238694328685,-1.4718804888540002
mem,resp,394,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC026,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,1.4638090348185562,-1.545996940182341,-1.4951315532924692,4th,1st,1st,1.2527356196951864,-1.2416927999598315,-1.4718804888540002
mem,resp,693,1,mem3.3.3.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC026,"[3, 3, 3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,-1.1739728692718443,-0.0071923727503643035,-1.808481349607443,1st,2nd,1st,-1.2690045783579398,-0.28745316039254165,-1.4718804888540002
mem,resp,562,1,mem3.1.1.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC026,"[3, -3, -3]","[0, -3, 0]","[-3, -3, 3]",non-match,0.7752551286084112,2,1.9886838874691175,1.5072565096186359,-1.8648131877367042,4th,4th,1st,1.2527356196951864,1.2888264044847115,-1.4718804888540002
