mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,503,0,mem2.2.3.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC027,"[0, 0, 3]","[0, 3, 3]","[0, 3, 3]",match,1.7113248654051871,,1.4044723084273816,0.38803426162505167,0.9065227861150548,4th,3rd,4th,1.333623595482457,0.23303979041033993,1.2032385050117962
mem,resp,970,0,mem2.2.1.bmp,mem2.1.3.bmp,mem2.2.1.bmp,ACC027,"[0, 0, -3]","[0, -3, 3]","[0, 0, -3]",match,1.3545027756320973,,-0.28284163509113885,-0.3078222438732662,0.6174424845531667,2nd,2nd,3rd,-0.3603747578095439,-0.29937979986083546,0.38519590988889485
mem,resp,501,1,mem1.3.1.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC027,"[-3, 3, -3]","[-3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,1.5225689974145837,0.33191408167202024,0.15194651770388512,4th,3rd,3rd,1.333623595482457,0.23303979041033993,0.38519590988889485
mem,resp,703,1,mem1.3.3.bmp,mem2.1.2.bmp,mem3.1.3.bmp,ACC027,"[-3, 3, 3]","[0, -3, 0]","[3, -3, 3]",non-match,0.7752551286084112,2,0.7032003722495883,-0.14855800366928587,0.12116512755910563,4th,2nd,3rd,1.333623595482457,-0.29937979986083546,0.38519590988889485
mem,resp,860,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.1.bmp,ACC027,"[0, 3, -3]","[3, 0, 3]","[0, -3, -3]",non-match,0.7155429496238267,2,0.05901542987462638,-1.8394880900131236,0.1837166731576022,3rd,1st,3rd,0.22796591130483054,-1.204937648703112,0.38519590988889485
mem,resp,431,1,mem3.3.1.bmp,mem3.3.3.bmp,mem1.2.3.bmp,ACC027,"[3, 3, -3]","[3, 3, 3]","[-3, 0, 3]",non-match,0.4884773718476586,1,2.12360323446088,1.515644166509263,0.28040935375804615,4th,4th,3rd,1.333623595482457,1.2704271452119333,0.38519590988889485
mem,resp,826,0,mem3.1.1.bmp,mem2.2.1.bmp,mem3.2.1.bmp,ACC027,"[3, -3, -3]","[0, 0, -3]","[3, 0, -3]",non-match,1.4226497308103743,4,0.1027071457111726,-0.13667628096724474,1.0343381073010198,3rd,2nd,4th,0.22796591130483054,-0.29937979986083546,1.2032385050117962
mem,resp,1273,1,mem1.2.1.bmp,mem3.1.2.bmp,mem3.3.2.bmp,ACC027,"[-3, 0, -3]","[3, -3, 0]","[3, 3, 0]",non-match,0.7155429496238267,2,-0.9901845711521275,-2.2346239988167316,1.2642128812492999,1st,1st,4th,-1.2029122982919065,-1.204937648703112,1.2032385050117962
mem,resp,989,1,mem2.1.3.bmp,mem1.3.1.bmp,mem2.1.3.bmp,ACC027,"[0, -3, 3]","[-3, 3, -3]","[0, -3, 3]",match,1.1339745962155614,,-1.2589281753424282,0.7720413327280378,1.3065393774321432,1st,4th,4th,-1.2029122982919065,1.2704271452119333,1.2032385050117962
mem,resp,907,1,mem2.1.1.bmp,mem1.3.2.bmp,mem1.1.2.bmp,ACC027,"[0, -3, -3]","[-3, 3, 0]","[-3, -3, 0]",non-match,1.0144014403465114,3,-0.350887588684711,-0.7007829834013489,0.9231082264493867,2nd,1st,4th,-0.3603747578095439,-1.204937648703112,1.2032385050117962
mem,resp,508,1,mem3.2.1.bmp,mem3.3.3.bmp,mem1.1.1.bmp,ACC027,"[3, 0, -3]","[3, 3, 3]","[-3, -3, -3]",non-match,0.3545027756320972,1,2.2232336137502506,-0.18064355429592818,0.5922948468455042,4th,2nd,3rd,1.333623595482457,-0.29937979986083546,0.38519590988889485
mem,resp,740,0,mem3.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC027,"[3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.3545027756320973,,0.5778960020590148,0.7869811641100041,0.2090358877650029,3rd,4th,3rd,0.22796591130483054,1.2704271452119333,0.38519590988889485
mem,resp,846,0,mem2.3.3.bmp,mem3.2.2.bmp,mem3.2.3.bmp,ACC027,"[0, 3, 3]","[3, 0, 0]","[3, 0, 3]",non-match,1.3030765749413242,4,-1.4386578172549422,0.5374159314845545,-0.1435915522177922,1st,3rd,2nd,-1.2029122982919065,0.23303979041033993,-0.24622678257412164
mem,resp,749,1,mem2.2.2.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC027,"[0, 0, 0]","[-3, -3, 0]","[-3, -3, 0]",match,1.591751709536137,,2.130943197191064,1.2835201147069688,-0.14420438916891223,4th,4th,2nd,1.333623595482457,1.2704271452119333,-0.24622678257412164
mem,resp,723,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC027,"[-3, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.591751709536137,,0.11399072257877849,0.8845274100459366,0.3393843098396603,3rd,4th,3rd,0.22796591130483054,1.2704271452119333,0.38519590988889485
mem,resp,462,1,mem1.3.3.bmp,mem1.3.1.bmp,mem3.2.1.bmp,ACC027,"[-3, 3, 3]","[-3, 3, -3]","[3, 0, -3]",non-match,0.4884773718476586,1,1.9890363528129495,0.9334620294844779,0.16759535482773297,4th,4th,3rd,1.333623595482457,1.2704271452119333,0.38519590988889485
mem,resp,635,1,mem2.3.3.bmp,mem2.3.2.bmp,mem1.3.2.bmp,ACC027,"[0, 3, 3]","[0, 3, 0]","[-3, 3, 0]",non-match,1.3030765749413242,4,2.214271493977914,1.5786458105618308,-0.008177465181436003,4th,4th,2nd,1.333623595482457,1.2704271452119333,-0.24622678257412164
mem,resp,648,0,mem2.2.2.bmp,mem2.1.3.bmp,mem2.2.2.bmp,ACC027,"[0, 0, 0]","[0, -3, 3]","[0, 0, 0]",match,1.591751709536137,,-2.2929499914618696,2.2901251755214638,-0.2339894084987625,1st,4th,2nd,-1.2029122982919065,1.2704271452119333,-0.24622678257412164
mem,resp,378,0,mem1.1.1.bmp,mem3.2.3.bmp,mem2.1.2.bmp,ACC027,"[-3, -3, -3]","[3, 0, 3]","[0, -3, 0]",non-match,1.091751709536137,4,-0.11856658835072154,1.340085802165035,-0.01966522551452204,2nd,4th,2nd,-0.3603747578095439,1.2704271452119333,-0.24622678257412164
mem,resp,539,1,mem2.2.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC027,"[0, 0, 3]","[3, -3, 3]","[3, -3, 3]",match,1.591751709536137,,0.03081450929061665,-1.593268942556852,0.07805449353561963,3rd,1st,2nd,0.22796591130483054,-1.204937648703112,-0.24622678257412164
mem,resp,503,0,mem3.2.2.bmp,mem1.3.2.bmp,mem1.3.3.bmp,ACC027,"[3, 0, 0]","[-3, 3, 0]","[-3, 3, 3]",non-match,1.0042180842186395,3,0.8579482657141148,1.05008294204784,0.4171556217509921,4th,4th,3rd,1.333623595482457,1.2704271452119333,0.38519590988889485
mem,resp,722,1,mem1.2.3.bmp,mem3.1.1.bmp,mem1.3.1.bmp,ACC027,"[-3, 0, 3]","[3, -3, -3]","[-3, 3, -3]",non-match,0.5380061947043713,1,-1.2825386869367936,-1.043060611676187,0.510680378996232,1st,1st,3rd,-1.2029122982919065,-1.204937648703112,0.38519590988889485
mem,resp,947,1,mem3.3.2.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC027,"[3, 3, 0]","[-3, -3, 3]","[0, -3, -3]",non-match,0.6473959944455496,1,-1.673166253239131,-0.666325324309873,0.14505113898583782,1st,1st,3rd,-1.2029122982919065,-1.204937648703112,0.38519590988889485
mem,resp,1022,0,mem1.2.1.bmp,mem2.1.2.bmp,mem2.2.3.bmp,ACC027,"[-3, 0, -3]","[0, -3, 0]","[0, 0, 3]",non-match,0.9462544851682343,3,-1.507734706430029,-1.2639045949077126,0.4554672013675464,1st,1st,3rd,-1.2029122982919065,-1.204937648703112,0.38519590988889485
mem,resp,635,1,mem2.2.1.bmp,mem1.2.2.bmp,mem3.2.2.bmp,ACC027,"[0, 0, -3]","[-3, 0, 0]","[3, 0, 0]",non-match,1.0144014403465114,3,0.4498287495876822,-0.2597842708598858,-0.38798986220248877,3rd,2nd,2nd,0.22796591130483054,-0.29937979986083546,-0.24622678257412164
mem,resp,835,1,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC027,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,-0.9819688683588804,-1.4820280415084235,-0.5445534686011115,1st,1st,2nd,-1.2029122982919065,-1.204937648703112,-0.24622678257412164
mem,resp,678,1,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC027,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,-0.4552136067546422,0.7367168424257475,-0.7395475101620829,2nd,4th,1st,-0.3603747578095439,1.2704271452119333,-1.3404259768481772
mem,resp,799,0,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC027,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,0.10918980106476371,-0.07801996194201308,-0.42293720016557185,3rd,3rd,2nd,0.22796591130483054,0.23303979041033993,-0.24622678257412164
mem,resp,1006,0,mem2.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC027,"[0, -3, 0]","[-3, 3, 3]","[0, -3, 0]",match,1.2928932188134525,,0.24967741364711152,-0.06380251597375784,-0.005526889588404159,3rd,3rd,2nd,0.22796591130483054,0.23303979041033993,-0.24622678257412164
mem,resp,899,1,mem3.2.2.bmp,mem3.1.3.bmp,mem3.1.1.bmp,ACC027,"[3, 0, 0]","[3, -3, 3]","[3, -3, -3]",non-match,1.0144014403465114,3,1.3661270532120542,0.4824339856641189,-0.7690821856298541,4th,3rd,1st,1.333623595482457,0.23303979041033993,-1.3404259768481772
mem,resp,393,1,mem1.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC027,"[-3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.591751709536137,,0.7551139118258319,-0.18220889997759268,-0.5866080929946746,4th,2nd,2nd,1.333623595482457,-0.29937979986083546,-0.24622678257412164
mem,resp,996,0,mem2.1.1.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC027,"[0, -3, -3]","[3, 3, 0]","[3, 3, 0]",match,1.2928932188134525,,-1.981292754212619,-0.1259882931220922,-0.3515971605313129,1st,2nd,2nd,-1.2029122982919065,-0.29937979986083546,-0.24622678257412164
mem,resp,780,1,mem2.3.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC027,"[0, 3, 0]","[3, 0, 3]","[3, -3, 0]",non-match,0.9462544851682343,3,2.0022441572155687,0.09823006531803766,-0.0348510428557486,4th,3rd,2nd,1.333623595482457,0.23303979041033993,-0.24622678257412164
mem,resp,373,1,mem1.1.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC027,"[-3, -3, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.7113248654051871,,1.4895612620475531,0.09003103780087222,-0.26895128241806615,4th,3rd,2nd,1.333623595482457,0.23303979041033993,-0.24622678257412164
mem,resp,603,0,mem2.3.3.bmp,mem2.1.3.bmp,mem2.3.3.bmp,ACC027,"[0, 3, 3]","[0, -3, 3]","[0, 3, 3]",match,1.4226497308103743,,-0.4809361735398674,-0.07400657754869443,-0.2797205795280719,2nd,3rd,2nd,-0.3603747578095439,0.23303979041033993,-0.24622678257412164
mem,resp,667,1,mem3.3.2.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC027,"[3, 3, 0]","[-3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,1.3469810453235123,-1.6454870446001348,-1.0437901207694376,4th,1st,1st,1.333623595482457,-1.204937648703112,-1.3404259768481772
mem,resp,940,1,mem2.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC027,"[0, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.7113248654051871,,-1.030686621076466,1.1142460341774378,-0.7670712582974254,1st,4th,1st,-1.2029122982919065,1.2704271452119333,-1.3404259768481772
mem,resp,775,1,mem1.2.2.bmp,mem3.2.1.bmp,mem1.2.2.bmp,ACC027,"[-3, 0, 0]","[3, 0, -3]","[-3, 0, 0]",match,1.3545027756320973,,1.251027093681696,-0.9198735629727856,-0.7927385838781755,4th,1st,1st,1.333623595482457,-1.204937648703112,-1.3404259768481772
mem,resp,497,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC027,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,0.9467892939230113,1.218883608281992,-1.2362067938961665,4th,4th,1st,1.333623595482457,1.2704271452119333,-1.3404259768481772
mem,resp,346,1,mem3.2.3.bmp,mem3.1.2.bmp,mem3.2.3.bmp,ACC027,"[3, 0, 3]","[3, -3, 0]","[3, 0, 3]",match,1.591751709536137,,0.7058791928333006,0.8016829743474264,-1.3964998653590435,4th,4th,1st,1.333623595482457,1.2704271452119333,-1.3404259768481772
mem,resp,1113,1,mem3.1.1.bmp,mem3.3.3.bmp,mem3.1.1.bmp,ACC027,"[3, -3, -3]","[3, 3, 3]","[3, -3, -3]",match,1.1835034190722742,,-1.0413199846713193,-0.018199691988599515,-1.2888535193270731,1st,3rd,1st,-1.2029122982919065,0.23303979041033993,-1.3404259768481772
mem,resp,647,1,mem1.2.1.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC027,"[-3, 0, -3]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.7771525064424715,2,3.114815468723385,0.14029248120630355,-1.210100733892359,4th,3rd,1st,1.333623595482457,0.23303979041033993,-1.3404259768481772
mem,resp,657,1,mem2.3.1.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC027,"[0, 3, -3]","[-3, -3, 0]","[-3, -3, 0]",match,1.2928932188134525,,0.20335627414107793,0.2737667799998025,-0.5423609893367002,3rd,3rd,2nd,0.22796591130483054,0.23303979041033993,-0.24622678257412164
mem,resp,935,1,mem3.1.3.bmp,mem3.3.1.bmp,mem3.1.3.bmp,ACC027,"[3, -3, 3]","[3, 3, -3]","[3, -3, 3]",match,1.1835034190722742,,-1.5305070586301601,-0.9765544754407562,-0.6909538658622777,1st,1st,1st,-1.2029122982919065,-1.204937648703112,-1.3404259768481772
mem,resp,576,1,mem2.2.1.bmp,mem2.3.3.bmp,mem1.3.1.bmp,ACC027,"[0, 0, -3]","[0, 3, 3]","[-3, 3, -3]",non-match,0.9462544851682343,3,0.8198333682856064,-0.4408741865348847,-0.8838155886519629,4th,2nd,1st,1.333623595482457,-0.29937979986083546,-1.3404259768481772
mem,resp,589,0,mem3.3.3.bmp,mem2.2.2.bmp,mem3.3.3.bmp,ACC027,"[3, 3, 3]","[0, 0, 0]","[3, 3, 3]",match,1.5,,-1.0529348242755692,0.31197173912151227,-0.5507461222965254,1st,3rd,2nd,-1.2029122982919065,0.23303979041033993,-0.24622678257412164
mem,resp,369,1,mem1.1.1.bmp,mem1.2.1.bmp,mem3.2.3.bmp,ACC027,"[-3, -3, -3]","[-3, 0, -3]","[3, 0, 3]",non-match,0.3174780152878355,1,0.8044127178440643,2.347997476423368,-0.7525952700880083,4th,4th,1st,1.333623595482457,1.2704271452119333,-1.3404259768481772
mem,resp,561,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC027,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,0.8104175653749424,3.0591036662762554,-0.6673836702565561,4th,4th,1st,1.333623595482457,1.2704271452119333,-1.3404259768481772
mem,resp,682,1,mem1.1.3.bmp,mem3.3.2.bmp,mem1.1.3.bmp,ACC027,"[-3, -3, 3]","[3, 3, 0]","[-3, -3, 3]",match,1.1339745962155614,,0.3382303355247216,2.762527317893763,-0.7905051503787469,3rd,4th,1st,0.22796591130483054,1.2704271452119333,-1.3404259768481772
mem,resp,493,1,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC027,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.9985128492942152,4.001110264003283,-1.1609101908050223,4th,4th,1st,1.333623595482457,1.2704271452119333,-1.3404259768481772
mem,resp,1000,1,mem2.2.3.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC027,"[0, 0, 3]","[0, -3, -3]","[0, 0, 3]",match,1.3545027756320973,,-1.2511515110171354,1.0944427250084172,-0.9944231039421961,1st,4th,1st,-1.2029122982919065,1.2704271452119333,-1.3404259768481772
mem,resp,820,0,mem1.3.3.bmp,mem2.3.1.bmp,mem1.3.2.bmp,ACC027,"[-3, 3, 3]","[0, 3, -3]","[-3, 3, 0]",non-match,1.3030765749413242,4,0.5008378577288877,1.1864740635737394,-1.128225030827781,3rd,4th,1st,0.22796591130483054,1.2704271452119333,-1.3404259768481772
mem,resp,493,1,mem1.3.3.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC027,"[-3, 3, 3]","[-3, -3, -3]","[-3, -3, -3]",match,1.1835034190722742,,0.8442498975629912,0.8921535349344368,-1.6591400085344972,4th,4th,1st,1.333623595482457,1.2704271452119333,-1.3404259768481772
mem,resp,575,1,mem2.3.2.bmp,mem3.2.1.bmp,mem2.3.3.bmp,ACC027,"[0, 3, 0]","[3, 0, -3]","[0, 3, 3]",non-match,1.0042180842186395,3,0.9418590921919063,0.5857567494873122,-1.0893009509416742,4th,4th,1st,1.333623595482457,1.2704271452119333,-1.3404259768481772
mem,resp,859,1,mem1.3.1.bmp,mem3.1.1.bmp,mem1.1.3.bmp,ACC027,"[-3, 3, -3]","[3, -3, -3]","[-3, -3, 3]",non-match,0.36700683814454815,1,-0.1751325038613391,-0.18530095357626497,-0.709217478823658,2nd,2nd,1st,-0.3603747578095439,-0.29937979986083546,-1.3404259768481772
mem,resp,712,1,mem2.2.1.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC027,"[0, 0, -3]","[0, -3, 0]","[3, 3, -3]",non-match,0.8846449283495895,2,-0.37282144160199354,0.4426859562359962,-0.6341590369713104,2nd,3rd,2nd,-0.3603747578095439,0.23303979041033993,-0.24622678257412164
mem,resp,756,1,mem3.2.2.bmp,mem1.1.2.bmp,mem2.3.1.bmp,ACC027,"[3, 0, 0]","[-3, -3, 0]","[0, 3, -3]",non-match,0.7928932188134524,2,-1.5284514058894694,-0.9109831853961923,-0.7954338577600462,1st,1st,1st,-1.2029122982919065,-1.204937648703112,-1.3404259768481772
mem,resp,649,1,mem3.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC027,"[3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.2928932188134525,,1.1654677213826918,0.051146304306311535,-1.1543912254617488,4th,3rd,1st,1.333623595482457,0.23303979041033993,-1.3404259768481772
mem,resp,822,0,mem2.2.2.bmp,mem3.3.3.bmp,mem2.2.2.bmp,ACC027,"[0, 0, 0]","[3, 3, 3]","[0, 0, 0]",match,1.5,,-0.48187136113138795,1.7502298975619892,-1.2660187046014562,2nd,4th,1st,-0.3603747578095439,1.2704271452119333,-1.3404259768481772
mem,resp,928,1,mem1.2.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC027,"[-3, 0, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,1.0658276410372842,3,1.8509520056098363,0.3276824486582579,-1.2557862972176976,4th,3rd,1st,1.333623595482457,0.23303979041033993,-1.3404259768481772
mem,resp,550,1,mem3.2.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC027,"[3, 0, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.2679491924311228,1,1.4858851584175625,0.6566429378098116,-0.6677128398477287,4th,4th,1st,1.333623595482457,1.2704271452119333,-1.3404259768481772
mem,resp,662,1,mem3.2.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC027,"[3, 0, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-1.6527452771097804,0.40212412475583964,-0.2590715638274695,1st,3rd,2nd,-1.2029122982919065,0.23303979041033993,-0.24622678257412164
mem,resp,1067,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.1.bmp,ACC027,"[-3, 0, 0]","[0, 0, 3]","[0, 0, -3]",non-match,1.0144014403465114,3,-1.3618245062917476,-0.7429512698933398,0.07030322438237138,1st,1st,2nd,-1.2029122982919065,-1.204937648703112,-0.24622678257412164
mem,resp,701,1,mem2.1.2.bmp,mem1.3.2.bmp,mem1.1.2.bmp,ACC027,"[0, -3, 0]","[-3, 3, 0]","[-3, -3, 0]",non-match,1.1339745962155614,4,0.3436272084110843,0.08127018277138849,0.32488028565936655,3rd,3rd,3rd,0.22796591130483054,0.23303979041033993,0.38519590988889485
mem,resp,684,1,mem1.2.3.bmp,mem2.3.3.bmp,mem1.2.3.bmp,ACC027,"[-3, 0, 3]","[0, 3, 3]","[-3, 0, 3]",match,1.591751709536137,,-0.08100493831274871,-0.8539150818550258,0.24894430980721155,3rd,1st,3rd,0.22796591130483054,-1.204937648703112,0.38519590988889485
mem,resp,661,1,mem3.2.3.bmp,mem1.2.3.bmp,mem3.2.3.bmp,ACC027,"[3, 0, 3]","[-3, 0, 3]","[3, 0, 3]",match,1.4226497308103743,,0.04360934963614136,-1.61844843074998,-0.32341251045476893,3rd,1st,2nd,0.22796591130483054,-1.204937648703112,-0.24622678257412164
mem,resp,610,1,mem1.1.1.bmp,mem2.2.3.bmp,mem1.1.1.bmp,ACC027,"[-3, -3, -3]","[0, 0, 3]","[-3, -3, -3]",match,1.2928932188134525,,-0.13779316256002164,-1.581075732207549,0.1351868495778284,2nd,1st,3rd,-0.3603747578095439,-1.204937648703112,0.38519590988889485
mem,resp,763,1,mem1.3.3.bmp,mem3.2.2.bmp,mem2.2.2.bmp,ACC027,"[-3, 3, 3]","[3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,-0.05885260803963484,1.349067033238441,0.44302282548696087,3rd,4th,3rd,0.22796591130483054,1.2704271452119333,0.38519590988889485
mem,resp,674,1,mem1.1.3.bmp,mem2.3.2.bmp,mem2.1.1.bmp,ACC027,"[-3, -3, 3]","[0, 3, 0]","[0, -3, -3]",non-match,0.7090055512641944,2,1.0931798395675667,0.7174552753885519,0.629787452651929,4th,4th,4th,1.333623595482457,1.2704271452119333,1.2032385050117962
mem,resp,1010,0,mem2.1.2.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC027,"[0, -3, 0]","[0, 3, -3]","[0, 3, -3]",match,1.3545027756320973,,0.42708637126493193,0.1746155807627272,0.5939217549713351,3rd,3rd,3rd,0.22796591130483054,0.23303979041033993,0.38519590988889485
mem,resp,601,1,mem2.1.3.bmp,mem3.1.3.bmp,mem3.3.3.bmp,ACC027,"[0, -3, 3]","[3, -3, 3]","[3, 3, 3]",non-match,0.7771525064424715,2,0.7500744077177329,0.9742982985934383,0.6086455859583871,4th,4th,3rd,1.333623595482457,1.2704271452119333,0.38519590988889485
mem,resp,714,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC027,"[3, -3, 0]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.6473959944455496,1,-0.16032823699887278,-1.4134009579212503,0.6308324258612126,2nd,1st,4th,-0.3603747578095439,-1.204937648703112,1.2032385050117962
mem,resp,866,0,mem1.1.2.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC027,"[-3, -3, 0]","[3, 0, -3]","[0, 0, -3]",non-match,1.2113248654051871,4,-0.8776412196581712,-0.6549564670944913,0.36737814078638914,1st,1st,3rd,-1.2029122982919065,-1.204937648703112,0.38519590988889485
mem,resp,698,1,mem2.2.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC027,"[0, 0, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.5,,-0.3309788765527113,0.48306188844684705,1.003382749955107,2nd,3rd,4th,-0.3603747578095439,0.23303979041033993,1.2032385050117962
mem,resp,661,1,mem1.3.1.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC027,"[-3, 3, -3]","[-3, -3, 3]","[0, -3, -3]",non-match,0.7090055512641944,2,-0.642997959925434,-1.4585493971011945,0.9410718792975489,2nd,1st,4th,-0.3603747578095439,-1.204937648703112,1.2032385050117962
mem,resp,533,0,mem2.2.3.bmp,mem3.3.1.bmp,mem2.3.2.bmp,ACC027,"[0, 0, 3]","[3, 3, -3]","[0, 3, 0]",non-match,1.1835034190722742,4,-0.03796335165841424,1.0261983586480055,1.3845539494599863,3rd,4th,4th,0.22796591130483054,1.2704271452119333,1.2032385050117962
mem,resp,1238,1,mem1.2.2.bmp,mem1.2.1.bmp,mem1.2.1.bmp,ACC027,"[-3, 0, 0]","[-3, 0, -3]","[-3, 0, -3]",match,1.7113248654051871,,0.20484619428204662,-0.10930553876923559,1.4022985155278103,3rd,2nd,4th,0.22796591130483054,-0.29937979986083546,1.2032385050117962
mem,resp,934,1,mem3.2.2.bmp,mem1.1.2.bmp,mem3.2.3.bmp,ACC027,"[3, 0, 0]","[-3, -3, 0]","[3, 0, 3]",non-match,1.0042180842186395,3,-0.20442866052146114,-0.14319332993906778,1.50695335996309,2nd,2nd,4th,-0.3603747578095439,-0.29937979986083546,1.2032385050117962
mem,resp,1474,1,mem1.3.2.bmp,mem2.3.3.bmp,mem3.3.2.bmp,ACC027,"[-3, 3, 0]","[0, 3, 3]","[3, 3, 0]",non-match,1.0144014403465114,3,-1.1122707781002363,-0.5079116780698596,1.281868869847475,1st,2nd,4th,-1.2029122982919065,-0.29937979986083546,1.2032385050117962
mem,resp,697,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC027,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,1.549450803674272,0.4495882565713724,1.6333040700423738,4th,3rd,4th,1.333623595482457,0.23303979041033993,1.2032385050117962
mem,resp,640,1,mem3.3.3.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC027,"[3, 3, 3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,0.38010461953035946,0.6987520944433395,2.1326260325312685,3rd,4th,4th,0.22796591130483054,1.2704271452119333,1.2032385050117962
mem,resp,551,1,mem3.1.1.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC027,"[3, -3, -3]","[0, -3, 0]","[-3, -3, 3]",non-match,0.7752551286084112,2,2.195769725394295,1.470898318758508,2.0992287131572542,4th,4th,4th,1.333623595482457,1.2704271452119333,1.2032385050117962
mem,resp,835,1,mem2.2.1.bmp,mem2.2.2.bmp,mem2.2.1.bmp,ACC027,"[0, 0, -3]","[0, 0, 0]","[0, 0, -3]",match,1.7113248654051871,,0.34650683678952354,0.22076371344260137,1.867580920276216,3rd,3rd,4th,0.22796591130483054,0.23303979041033993,1.2032385050117962
mem,resp,458,1,mem3.2.1.bmp,mem3.3.2.bmp,mem3.2.1.bmp,ACC027,"[3, 0, -3]","[3, 3, 0]","[3, 0, -3]",match,1.591751709536137,,1.3584480769878031,-0.3329477408742025,1.3931330402468987,4th,2nd,4th,1.333623595482457,-0.29937979986083546,1.2032385050117962
mem,resp,619,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC027,"[0, 3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.7752551286084112,2,2.4463735003636886,1.3388985747211408,1.2441375738672495,4th,4th,4th,1.333623595482457,1.2704271452119333,1.2032385050117962
